profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,8,7000,255,16,1785000,14,622592,,,223125.0,False,10,15,True,True,,0.0037859000731259584,0.0032777999294921756,0.0044667000183835626,0.0003079827602771508,0.08134994435361688,471.4862953385226,1.8489658640726376,2.1209524219193043,0.00364319991786;0.00388720002957;0.00375389994588;0.0038747000508;0.00425629992969;0.00351960002445;0.00382590002846;0.00368480000179;0.00446670001838;0.00347060000058;0.00388549990021;0.00372390006669;0.00419030000921;0.00327779992949;0.00378590007313,0.10609010001644492,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,8,7000,255,16,1785000,,,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.050148700014688075,0.04897549992892891,0.053927899920381606,0.0011887133739497434,0.023703772452757114,35.59414300823732,0.1395848745421071,28.094509812150182,0.049711800064;0.050831999979;0.0539278999204;0.0508906000759;0.0501727999654;0.0500767999329;0.0502592000412;0.0500626999419;0.0516213000519;0.0489754999289;0.0494361000601;0.0497198000085;0.0511939000571;0.0501487000147;0.0496449000202,1.257274299976416,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,7000,255,16,1785000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0032876000041142106,0.002799100009724498,0.004618900013156235,0.0005552360403092403,0.16888795462173004,542.9492632212533,2.1292127969460917,1.8417927193917145,0.00324069999624;0.00343309994787;0.00285769999027;0.00280989997555;0.00407640007325;0.00280229991768;0.00325950002298;0.00334120006301;0.00330839992967;0.00337270007003;0.00461890001316;0.00279910000972;0.00328760000411;0.00427589996252;0.00295930006541,0.08836439996957779,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,8,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.0771098000695929,0.07385319995228201,0.08073399995919317,0.0018108621102438248,0.02348420186032763,33.06972651593678,0.1296852020232815,30.23913728219329,0.0754370000213;0.0753606000217;0.0757270000177;0.0738531999523;0.0759323999519;0.0771473000059;0.0780115999514;0.0771098000696;0.0807339999592;0.0794412000105;0.0786088999594;0.0779303000309;0.0773262999719;0.075839899946;0.0754749000771,1.9247587999561802,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,8,10000,255,16,2550000,14,622592,,,318750.0,False,10,15,True,True,,0.010621299967169762,0.009313800022937357,0.011845999979414046,0.0008878968711598182,0.08359587563709628,240.0836063270976,0.9415043385376377,4.165215673399906,0.0118459999794;0.0117008000379;0.0106324000517;0.00932559999637;0.0109850999434;0.0112917999504;0.00931380002294;0.0106212999672;0.0104690000881;0.00932290009223;0.00954929995351;0.00959489995148;0.0109246000648;0.0107268999564;0.00952690001577,0.2826381999766454,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,8,10000,255,16,2550000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.07695589994546026,0.07238160003907979,0.08190849993843585,0.002637916599216876,0.034278289268092565,33.135860951625816,0.1299445527514738,30.178784292337358,0.0783907999285;0.0774525000015;0.0776404000353;0.0795982000418;0.0814382000826;0.0748460999457;0.0769558999455;0.0768059000839;0.0745175998891;0.0740840000799;0.0819084999384;0.0789467999712;0.0764787000371;0.0765580999432;0.0723816000391,1.9410539000527933,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,10000,255,16,2550000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.004751899978145957,0.004529700032435358,0.0071118000196293,0.0006826577813269427,0.14365996432300632,536.6274567494012,2.1044213990172596,1.8634901875082184,0.00488040002529;0.00474640005268;0.00492759991903;0.00711180001963;0.00464920001104;0.00478389998898;0.00452970003244;0.00464329996612;0.00473209994379;0.00475189997815;0.00541720003821;0.00498059997335;0.00592150003649;0.00458850001451;0.00462339993101,0.1278411999810487,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,8,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.2174038999946788,0.2115755999693647,0.23131679999642074,0.005230885986708473,0.024060681463563924,35.187961210388785,0.1379920047466227,28.418810456820758,0.217403899995;0.215688700089;0.214079700061;0.225671699969;0.211676700041;0.218880399945;0.213564299978;0.211575599969;0.217887300067;0.2142835001;0.214195200009;0.217524099979;0.218558800058;0.231316799996;0.218762499979,5.458464400027879,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,8,30000,255,16,7650000,14,622592,,,956250.0,False,10,15,True,True,,0.029115999932400882,0.027133499970659614,0.03314349998254329,0.0018224627322780671,0.0625931699584184,262.7421355186542,1.0303613157594282,3.806013063058939,0.0312806000002;0.0291159999324;0.0284880000399;0.0292837000452;0.0290549000492;0.027912999969;0.0306280000368;0.029012999963;0.0309849999612;0.0322249999736;0.0318984000478;0.0271334999707;0.0276084999787;0.0285017000278;0.0331434999825,0.7611789000220597,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,8,30000,255,16,7650000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.21665740001481026,0.21339910000097007,0.22301489999517798,0.0022748957715610233,0.010499968020503873,35.30920245270672,0.1384674605988499,28.321228760105917,0.216985699954;0.215522099985;0.223014899995;0.216450700071;0.218390800059;0.213399100001;0.216648499947;0.216657400015;0.217680000002;0.218066299916;0.219173000078;0.220394099946;0.216332699987;0.21663359995;0.215433600009,5.486407700111158,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,30000,255,16,7650000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.014229700085707009,0.013610299909487367,0.01625780004542321,0.0006982598251538973,0.04907059326255673,537.6079575762827,2.108266500299148,1.8600915144715044,0.0142670999048;0.0139788000379;0.0142039000057;0.014760299935;0.0140029999893;0.0142297000857;0.0142622999847;0.0137138999999;0.0136102999095;0.0144301999826;0.0151537000202;0.0139958000509;0.0141935999272;0.0162578000454;0.0153740999522,0.3665956000331789,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,8,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,0.7377251000143588,0.7139989000279456,0.7908060000045225,0.023429124686661546,0.03175861128515965,34.565721024679355,0.1355518471556053,28.930396078994463,0.737725100014;0.748506999924;0.724398200051;0.74912329996;0.717268900014;0.754973999923;0.780192299979;0.734104400035;0.719893599977;0.713998900028;0.763207299984;0.736326799961;0.790806000005;0.730984899914;0.770697200089,18.43274309998378,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,8,100000,255,16,25500000,14,622592,,,3187500.0,False,10,15,True,True,,0.11553559999447316,0.11119419999886304,0.12518729991279542,0.0038535678672467822,0.03335394343761684,220.71119205872333,0.8655340865047974,4.530807842920516,0.111194199999;0.12198950001;0.115143700037;0.11679609993;0.113892200054;0.112324599992;0.112245099968;0.117603400024;0.116031499929;0.11758900003;0.115535599994;0.125187299913;0.113108600024;0.112858799985;0.118751400034,2.9490306000225246,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,8,100000,255,16,25500000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.7460006000474095,0.7190739999059588,0.827478599967435,0.029158284348310682,0.03908614060961563,34.18227813540557,0.13404814955061006,29.254925492055275,0.719073999906;0.728167499998;0.723523600027;0.728193599964;0.746000600047;0.746712599997;0.728686099988;0.731888100039;0.753518300015;0.776487700059;0.788050999981;0.765607299982;0.827478599967;0.742949699983;0.756021599984,18.665484500001185,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,100000,255,16,25500000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.04847969999536872,0.0473297000862658,0.08375510002952069,0.009196521664442818,0.18969840294641602,525.9933539695176,2.0627190351745788,1.9011647057007341,0.0481468000216;0.047553399927;0.0473297000863;0.0511060000863;0.0479939999059;0.0481758000096;0.0491202999838;0.0488297999837;0.0542354000499;0.048153199954;0.0837551000295;0.0484796999954;0.0494283000007;0.0474571000086;0.0553989000618,1.2671154000563547,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,10,239,16,2390,,,,,298.75,True,10,15,True,True,,6.620003841817379e-05,6.520003080368042e-05,7.790001109242439e-05,4.003901847454179e-06,0.06048186591920458,36.10269808157509,0.15105731414884974,27.69876084442418,6.57000346109e-05;6.61999220029e-05;7.79000110924e-05;6.62000384182e-05;6.52000308037e-05;6.56999181956e-05;6.63000391796e-05;6.53000315651e-05;6.76999334246e-05;6.57000346109e-05;6.5500033088e-05;6.83999387547e-05;7.36999791116e-05;7.29000894353e-05;7.30000901967e-05,0.00207290006801486,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,10,239,16,2390,14,589824,,,298.75,True,10,15,True,True,,4.67000063508749e-05,4.630000330507755e-05,4.810001701116562e-05,4.718731749068483e-07,0.010104349266282444,51.17772323290539,0.2141327331920728,19.53975161124473,4.67000063509e-05;4.69000078738e-05;4.66000055894e-05;4.66000055894e-05;4.67000063509e-05;4.81000170112e-05;4.75000124425e-05;4.71998937428e-05;4.72000101581e-05;4.68000071123e-05;4.66000055894e-05;4.63000033051e-05;4.6500004828e-05;4.67000063509e-05;4.64000040665e-05,0.004081199993379414,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,10,239,16,2390,,,1000,10,298.75,True,10,15,True,True,,7.239996921271086e-05,7.1900081820786e-05,7.409998215734959e-05,6.123433784889564e-07,0.008457785067420315,33.01106376134206,0.13812160569599186,30.292874147577766,7.40999821573e-05;7.22999684513e-05;7.19999661669e-05;7.33000924811e-05;7.29999737814e-05;7.23999692127e-05;7.27999722585e-05;7.32000917196e-05;7.22999684513e-05;7.20999669284e-05;7.32999760658e-05;7.19000818208e-05;7.22999684513e-05;7.27999722585e-05;7.22999684513e-05,0.0021155000431463122,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,10,239,16,2390,14,589824,1000,10,298.75,True,10,15,True,True,,4.9900030717253685e-05,4.850002005696297e-05,5.140004213899374e-05,1.0067502225428832e-06,0.02017534274171868,47.89576209967385,0.20040067824131316,20.878673940273508,4.95000276715e-05;4.8500020057e-05;4.8799905926e-05;4.99000307173e-05;4.89000231028e-05;5.04000345245e-05;5.06999203935e-05;5.08000375703e-05;5.04000345245e-05;4.90000238642e-05;4.85999044031e-05;5.1400042139e-05;4.97000291944e-05;5.11999242008e-05;5.11000398546e-05,0.004066199995577335,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,30,239,16,7170,,,,,896.25,True,10,15,True,True,,0.00019940000493079424,0.00018279999494552612,0.00020469992887228727,4.890690870389918e-06,0.02452703485181623,35.95787273169071,0.15045135034180215,27.81032146873002,0.000182799994946;0.000193199957721;0.000199400004931;0.000199400004931;0.000200100010261;0.000198599998839;0.000200300011784;0.000199000001885;0.000198800000362;0.000204699928872;0.000198800000362;0.000200200011022;0.000197799992748;0.000201000017114;0.00020070001483,0.00576500000897795,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,30,239,16,7170,14,589824,,,896.25,True,10,15,True,True,,5.64999645575881e-05,5.589995998889208e-05,6.669992581009865e-05,2.6641496857273347e-06,0.047153121361905914,126.90273447325639,0.5309737844069305,7.880050844851897,5.66000817344e-05;5.64999645576e-05;5.6599965319e-05;5.61000779271e-05;5.64999645576e-05;5.72999706492e-05;5.73999714106e-05;5.66000817344e-05;6.66999258101e-05;5.68000832573e-05;5.63999637961e-05;5.58999599889e-05;5.59000764042e-05;5.62999630347e-05;5.62999630347e-05,0.004440499935299158,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,30,239,16,7170,,,1000,30,896.25,True,10,15,True,True,,0.00019880000036209822,0.00018670002464205027,0.00038410001434385777,4.825904548307273e-05,0.2427517374002654,36.06639832465,0.15090543232071132,27.72663882316572,0.000200100010261;0.000198299996555;0.000198800000362;0.000200900016353;0.000203900039196;0.000197199988179;0.000200600014068;0.000198099995032;0.000200200011022;0.000197499990463;0.000384100014344;0.000199999893084;0.000186700024642;0.000190200051293;0.000198399997316,0.005759299965575337,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,30,239,16,7170,14,589824,1000,30,896.25,True,10,15,True,True,,5.200004670768976e-05,5.089992191642523e-05,5.64999645575881e-05,1.5692855585800332e-06,0.030178541327117066,137.88449153334514,0.5769225587169252,7.252447239566215,5.11999242008e-05;5.10000390932e-05;5.09000383317e-05;5.12999249622e-05;5.20000467077e-05;5.29999379069e-05;5.18000451848e-05;5.17000444233e-05;5.23999333382e-05;5.20000467077e-05;5.39999455214e-05;5.45000657439e-05;5.08999219164e-05;5.21000474691e-05;5.64999645576e-05,0.004401199985295534,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,100,239,16,23900,,,,,2987.5,True,10,15,True,True,,0.0006285000126808882,0.0005662000039592385,0.0007590999593958259,5.277562162867977e-05,0.08397075666484645,38.027047760991664,0.15910898644766386,26.297071660288207,0.000651399954222;0.00065469997935;0.000653700088151;0.00065259996336;0.000759099959396;0.000665300060064;0.000638399971649;0.000580799998716;0.000571399927139;0.000566200003959;0.000571400043555;0.000573999946937;0.000581000000238;0.000605900073424;0.000628500012681,0.01749299990478903,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,100,239,16,23900,14,589824,,,2987.5,True,10,15,True,True,,8.190004155039787e-05,8.100003469735384e-05,9.079999290406704e-05,2.463001465016461e-06,0.030073262704034556,291.8191437704331,1.2210006015499293,3.4267799811881954,8.3600054495e-05;8.38999403641e-05;8.29000491649e-05;8.33999365568e-05;8.34000529721e-05;9.07999929041e-05;8.22000438347e-05;8.17999243736e-05;8.1600039266e-05;8.10000346974e-05;8.11999198049e-05;8.19000415504e-05;8.10000346974e-05;8.10999190435e-05;8.11000354588e-05,0.005732699995860457,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,100,239,16,23900,,,1000,100,2987.5,True,10,15,True,True,,0.0006556999869644642,0.0005792999872937799,0.0006624999223276973,2.850992816105052e-05,0.04348014141808367,36.44959657639168,0.15250877228615764,27.435145898094735,0.000579299987294;0.000592899974436;0.000596400001086;0.000658200006001;0.00066160003189;0.000657900003716;0.000651100068353;0.000662499922328;0.000653700088151;0.000655699986964;0.000654299976304;0.000657800002955;0.000661300029606;0.00066199991852;0.000652300077491,0.017541800043545663,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,100,239,16,23900,14,589824,1000,100,2987.5,True,10,15,True,True,,8.249992970377207e-05,8.160003926604986e-05,9.450002107769251e-05,3.376963227429771e-06,0.04093292248314933,289.69721654086743,1.2121222449408682,3.4518799039235173,8.77000857145e-05;8.46999464557e-05;9.45000210777e-05;8.28999327496e-05;8.1600039266e-05;8.32000514492e-05;8.23999289423e-05;8.23000445962e-05;8.24999297038e-05;8.22000438347e-05;8.17000400275e-05;8.2099926658e-05;8.25000461191e-05;8.24999297038e-05;8.17000400275e-05,0.005823500105179846,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,300,239,16,71700,,,,,8962.5,True,10,15,True,True,,0.001962799928151071,0.0017915999051183462,0.0019902000203728676,5.4279390011445374e-05,0.027654061543896512,36.529449064908185,0.15284288311677066,27.375173335440323,0.00195770000573;0.00195029994939;0.00184799998533;0.00194940005895;0.00197729992215;0.0019772000378;0.00199020002037;0.00196579995099;0.00195619999431;0.00198140006978;0.00179159990512;0.00195250008255;0.00196279992815;0.00196750008035;0.00198089994956,0.05250599991995841,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,300,239,16,71700,14,589824,,,8962.5,True,10,15,True,True,,0.000166199984960258,0.00014679995365440845,0.0001813999842852354,9.314935032183102e-06,0.05604654557827128,431.4079812771645,1.8050543149672154,2.3179914220398605,0.000146799953654;0.000154400011525;0.000168800004758;0.000161799951456;0.00015480001457;0.000151499989443;0.000172800035216;0.000175900058821;0.000164299970493;0.000167399994098;0.00016619998496;0.000166399986483;0.00016619998496;0.000167399994098;0.000181399984285,0.00945859996136278,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,300,239,16,71700,,,1000,300,8962.5,True,10,15,True,True,,0.0019670999608933926,0.0017476999200880527,0.0031154999742284417,0.00042319736023863693,0.21513769948245767,36.44959657639168,0.15250877228615764,27.435145898094735,0.00174769992009;0.0019583000103;0.00198330008425;0.0018785999855;0.00196709996089;0.00201189995278;0.00309700006619;0.00186879991088;0.00189760001376;0.00195109995548;0.00240920006763;0.00311549997423;0.00188739993609;0.00208660005592;0.00204389996361,0.05496770003810525,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,300,239,16,71700,14,589824,1000,300,8962.5,True,10,15,True,True,,0.00016990001313388348,0.00016090006101876497,0.000192799954675138,9.861777863762822e-06,0.05804459741855116,422.0129161702856,1.7657444191225342,2.369595720137845,0.000172599917278;0.000171400024556;0.000171400024556;0.000174900051206;0.000192599953152;0.000192799954675;0.000172500032932;0.00016689999029;0.000168099999428;0.000169900013134;0.000163099961355;0.000163000077009;0.00016269995831;0.000162299955264;0.000160900061019,0.009477099985815585,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,500,239,16,119500,,,,,14937.5,True,10,15,True,True,,0.0032687000930309296,0.002901999978348613,0.0036578000290319324,0.0001478698926373613,0.04523813394585482,36.55887557710828,0.1529660065987794,27.35313885381531,0.00319770001806;0.00290199997835;0.00326870009303;0.0032799000619;0.00322329998016;0.00324900005944;0.00330430001486;0.00327720004134;0.00330570002552;0.00326429994311;0.00365780002903;0.003332399996;0.00329099991359;0.00325409998186;0.00319670001045,0.08543800003826618,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,500,239,16,119500,14,589824,,,14937.5,True,10,15,True,True,,0.0002501000417396426,0.00024089997168630362,0.0002546999603509903,3.6672040625791528e-06,0.014662948622762566,477.80879670704354,1.9991999862219394,2.092887378574415,0.000251999939792;0.000246900017373;0.000254699960351;0.000248100026511;0.000249500037171;0.000250300043263;0.000253599951975;0.000250200042501;0.000240899971686;0.000250399927609;0.000253000063822;0.000243499991484;0.000248000025749;0.000247599906288;0.00025010004174,0.011643300065770745,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,500,239,16,119500,,,1000,500,14937.5,True,10,15,True,True,,0.003226200002245605,0.0028215000638738275,0.0033225000370293856,0.00013062871656918483,0.04048996233285611,37.0404810355284,0.15498109219886358,26.99748955854063,0.00305719999596;0.00331499997992;0.00308629998472;0.00321430002805;0.00327250000555;0.0032108000014;0.0032121000113;0.00323879998177;0.00330079998821;0.0032799000619;0.00325059995521;0.00311360007618;0.00282150006387;0.00332250003703;0.00322620000225,0.0844596999231726,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,500,239,16,119500,14,589824,1000,500,14937.5,True,10,15,True,True,,0.000242499983869493,0.00023220002185553312,0.0002723999787122011,1.1721635844521204e-05,0.048336645873054876,492.7835379333951,2.061855807252699,2.029288567945548,0.000241399975494;0.000244700000621;0.000241400091909;0.000238899956457;0.000232200021856;0.000240499968641;0.000238199951127;0.000234700040892;0.000272399978712;0.000253000063822;0.000242499983869;0.000244900002144;0.000247600022703;0.000270699965768;0.000253099948168,0.012674900004640222,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,700,239,16,167300,,,,,20912.5,True,10,15,True,True,,0.004780699964612722,0.0044778999872505665,0.007219500024802983,0.000656196927084282,0.13725959209771066,34.99487548651314,0.14642207316532696,28.57561246032709,0.00479770009406;0.00460640003439;0.00453050003853;0.00477769994177;0.0072195000248;0.00487820000853;0.00456409994513;0.00447789998725;0.00478880002629;0.00493930000812;0.00479200005066;0.00489179999568;0.00468000001274;0.00478069996461;0.00475730001926,0.12535170000046492,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,700,239,16,167300,14,589824,,,20912.5,True,10,15,True,True,,0.00032670004293322563,0.0003215000033378601,0.0003440000582486391,7.104935121929359e-06,0.021747579394660623,512.0905357034021,2.1426382247004274,1.9527796947592686,0.000328099937178;0.000321800005622;0.000337300007232;0.000326700042933;0.000323599902913;0.000321500003338;0.000322400010191;0.000332800089382;0.000333999982104;0.000330599956214;0.000337800011039;0.000322400010191;0.00032440002542;0.000322399893776;0.000344000058249,0.013680099975317717,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,700,239,16,167300,,,1000,700,20912.5,True,10,15,True,True,,0.004836399923078716,0.004534099949523807,0.004960900056175888,0.00010237166038869044,0.021166913823686344,34.591845724267884,0.14473575616848486,28.90854705964564,0.00476440007333;0.00484079995658;0.0049175999593;0.00496090005618;0.00453409994952;0.0048625000054;0.00478620000649;0.00483639992308;0.0048514000373;0.00481119996402;0.00479100004304;0.0047043999657;0.00492249999661;0.00486089999322;0.00477730005514,0.12365339999087155,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,700,239,16,167300,14,589824,1000,700,20912.5,True,10,15,True,True,,0.0003181000938639045,0.000314700067974627,0.000332399969920516,5.628413996222839e-06,0.017693845757338542,525.9350852992121,2.2005652104569546,1.9013753369031947,0.000329699949361;0.000316500081681;0.000315099954605;0.00031679996755;0.00031889998354;0.000318100093864;0.000332399969921;0.000324900029227;0.00031609996222;0.000315699959174;0.000317299971357;0.000314700067975;0.000326999928802;0.00031920010224;0.000318699982017,0.013426900026388466,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,1000,239,16,239000,,,,,29875.0,True,10,15,True,True,,0.0067934999242424965,0.006165600032545626,0.007154499995522201,0.0002436359697964801,0.03586310039204814,35.180687814116595,0.1471995306029983,28.424685875491615,0.00679349992424;0.00693370006047;0.00675179995596;0.00715449999552;0.00616560003255;0.00682279991452;0.00672020006459;0.00696649996098;0.00682869995944;0.00662400003057;0.00668410002254;0.00633759994525;0.00689860002603;0.00676339992788;0.00688740005717,0.17427889991085976,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,1000,239,16,239000,14,589824,,,29875.0,True,10,15,True,True,,0.00043540005572140217,0.00039820000529289246,0.0008811999578028917,0.00011742226693677499,0.269688222116144,548.9204625938955,2.296738337212952,1.8217575553196743,0.000400900025852;0.000398200005293;0.000881199957803;0.000433600042015;0.000403399928473;0.000463500036858;0.000466299941763;0.000426799990237;0.000435900059529;0.00043320003897;0.00043149990961;0.000435400055721;0.000471799983643;0.000445100013167;0.000438499962911,0.01698950002901256,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,1000,239,16,239000,,,1000,1000,29875.0,True,10,15,True,True,,0.006708299973979592,0.0065162000246346,0.006916900048963726,0.00013430357276126832,0.020020507920368812,35.627506361826725,0.14906906427542566,28.068200727948085,0.00678519997746;0.00651620002463;0.00673739996273;0.00656460004393;0.00687449995894;0.00655449996702;0.00676240003668;0.00668889994267;0.0065423999913;0.00686860003043;0.00670829997398;0.00691690004896;0.00666499999352;0.00668539991602;0.00689770001918,0.17388180003035814,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,1000,239,16,239000,14,589824,1000,1000,29875.0,True,10,15,True,True,,0.0004322000313550234,0.00042509997729212046,0.0004931000294163823,1.7799719951541224e-05,0.04118398579411473,552.9846891743455,2.3137434693487258,1.8083683320293866,0.000454499968328;0.000430400017649;0.000429500010796;0.000425099977292;0.000451799947768;0.000431300024502;0.000428100000136;0.000432200031355;0.000432799919508;0.000449900049716;0.000429200008512;0.000427199993283;0.000433700042777;0.000449699931778;0.000493100029416,0.016461600083857775,psutil cpu_affinity set to 8,42
