profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,2,7000,255,16,1785000,14,622592,,,223125.0,False,10,15,True,True,,0.004046800080686808,0.0036693000001832843,0.013472000020556152,0.0024454391292210746,0.6042895820062463,441.0892469135902,1.7297617526023146,2.267114891141069,0.00387060001958;0.00366930000018;0.00428680004552;0.00409790000413;0.00404680008069;0.00402709993068;0.00415880000219;0.00379560003057;0.00394690001849;0.00429039995652;0.00540190003812;0.00393530004658;0.0134720000206;0.00389970000833;0.00439949997235,0.12549290002789348,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,2,7000,255,16,1785000,,,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.048661199980415404,0.04535200004465878,0.05710789992008358,0.0026435124457724734,0.0543248511511513,36.68220267314423,0.1438517751888009,27.261176459616472,0.0571078999201;0.0489243000047;0.0467144000577;0.0453520000447;0.0479093999602;0.0486611999804;0.0494344000472;0.0463758999249;0.0493192999857;0.0504188999766;0.0492955000373;0.0479618000099;0.0485639999388;0.04861050006;0.0502482999582,1.2457549000391737,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,7000,255,16,1785000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.003181199892424047,0.002768700011074543,0.004484600038267672,0.0005029846304048733,0.15811160801391935,561.1090344404122,2.200427586040832,1.7821848136829395,0.0042840000242;0.00288839999121;0.00304019998293;0.00323460006621;0.00324499991257;0.00448460003827;0.00304839992896;0.00310000008903;0.00323449994903;0.00352290004957;0.00318119989242;0.00276870001107;0.00278069998603;0.00283160002436;0.00318400003016,0.0867821000283584,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,2,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.07121480000205338,0.06880359991919249,0.07711990003008395,0.002422137326905024,0.034011712829849765,35.807163678427436,0.1404202497193233,27.927372549824856,0.0712160000112;0.0703667000635;0.0694909000304;0.0711149000563;0.0688035999192;0.0692673999583;0.0766806000611;0.0712148000021;0.070520099951;0.0714273999911;0.0771199000301;0.0718286000192;0.071353700012;0.0718501999509;0.0693405000493,1.7782773999497294,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,2,10000,255,16,2550000,14,622592,,,318750.0,False,10,15,True,True,,0.009284299914725125,0.008093700045719743,0.010512400069274008,0.0007889790535235801,0.08497991887059143,274.6572195449695,1.0770871354704685,3.640901927343186,0.00988859997597;0.00813490001019;0.00943549990188;0.00837480009068;0.00928429991473;0.00880569999572;0.0101148000685;0.0105124000693;0.00892349996138;0.0101012999658;0.00809370004572;0.00980689993594;0.00891480001155;0.0102049000561;0.00875550007913,0.2403927999548614,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,2,10000,255,16,2550000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.08117469993885607,0.06743260007351637,0.2910428000614047,0.0630895264461088,0.7772067712431371,31.41372868542488,0.12319109288401914,31.833215662296496,0.0674326000735;0.0688701000763;0.0699906999944;0.0702291999478;0.0677680999506;0.078833000036;0.0811746999389;0.0716226999648;0.0813275000546;0.0927169999341;0.291042800061;0.135025699972;0.202583699953;0.137023900053;0.122753200005,2.3370354999788105,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,10000,255,16,2550000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.005256799980998039,0.0048247999511659145,0.01080560008995235,0.001645980094980437,0.31311446144616983,485.08598562197244,1.9022979828312647,2.061490188626682,0.00569560006261;0.005256799981;0.00509619992226;0.00503550004214;0.00850929995067;0.00485240004491;0.00536660000216;0.00529459991958;0.01080560009;0.00577290006913;0.00553890003357;0.00510810001288;0.00483580003493;0.00482479995117;0.00518360000569,0.16808840003795922,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,2,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.20963439997285604,0.19852780003566295,0.2283560000360012,0.007440803373444175,0.03549419071682714,36.49210244592748,0.1431062841016764,27.40318953893543,0.203475599992;0.211566800019;0.228356000036;0.214847599971;0.20522829995;0.204066900071;0.203512299922;0.198527800036;0.215523099992;0.213389599929;0.219303400023;0.210553199984;0.209628899931;0.20681220002;0.209634399973,5.5423020999878645,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,2,30000,255,16,7650000,14,622592,,,956250.0,False,10,15,True,True,,0.030585800064727664,0.0258121999213472,0.14287800004240125,0.029550506202666763,0.966151159692735,250.11606640370928,0.9808473192302325,3.9981437993108058,0.0273114999291;0.0280998999951;0.0274759000167;0.0335218999535;0.0333548000781;0.0295475999592;0.0258121999213;0.029286700068;0.0309660999337;0.0305858000647;0.0285385000752;0.0586093999445;0.142878000042;0.0424569000024;0.0357919000089,0.8989013000391424,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,2,30000,255,16,7650000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.22272329998668283,0.21618880005553365,0.24979649996384978,0.009666021647866372,0.04339923864474138,34.34755142572605,0.1346962801008865,29.114156861004293,0.218891400029;0.225078099989;0.237922300003;0.23054759996;0.225338199991;0.222723299987;0.249796499964;0.23923419998;0.216188800056;0.224812899949;0.218611399992;0.220059699961;0.219492600067;0.217575300019;0.219554600073,6.2351769000524655,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,30000,255,16,7650000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.014012299943715334,0.013289300026372075,0.01599959994200617,0.0006462443075509868,0.04611978833930359,545.9489185022126,2.1409761509890686,1.8316731952569063,0.0144533000421;0.0140122999437;0.0141751000192;0.0146037000231;0.0136935999617;0.015999599942;0.0132893000264;0.0141088999808;0.0143927000463;0.0139430999989;0.0143118000124;0.0136020000791;0.0138144000666;0.0139567999868;0.0133771999972,0.365803400054574,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,2,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,0.6922278999118134,0.6730129000497982,0.9260699000442401,0.062205282683367044,0.08986243214307268,36.837579073667186,0.14446109440653798,27.14619215340445,0.732767499983;0.67553249991;0.67301290005;0.687359299976;0.694249199936;0.926069900044;0.701596600004;0.722239799914;0.693781699985;0.687282299972;0.682309900061;0.692227899912;0.678844499984;0.697688600048;0.688420300023,17.65806679998059,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,2,100000,255,16,25500000,14,622592,,,3187500.0,False,10,15,True,True,,0.10826190002262592,0.10386599996127188,0.11462190002202988,0.0032063982162105005,0.02961705101739751,235.53992673942255,0.9236859872134219,4.2455647067696445,0.106053100084;0.114621900022;0.107744500041;0.108261900023;0.106706900056;0.111309999949;0.109064899967;0.10514790006;0.111282599973;0.110266100033;0.105368200107;0.111428200034;0.111208099988;0.103865999961;0.104118700023,2.7381634999765083,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,2,100000,255,16,25500000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.6864994000643492,0.6556886000325903,0.8548819000134245,0.052206669982829544,0.07604765565408497,37.14497055293822,0.145666551187993,26.921545100562714,0.854881900013;0.656298899907;0.655688600033;0.677667299984;0.690227100044;0.684997799923;0.686499400064;0.767382600112;0.672150600003;0.669458199991;0.72645810002;0.747907900019;0.695659599965;0.716892399942;0.684346199967,17.453237400040962,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,100000,255,16,25500000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.046735099982470274,0.0457069999538362,0.050229999935254455,0.0014674338592076666,0.03139896693829866,545.6284464902122,2.139719398000832,1.832749018920403,0.0467350999825;0.0490737999789;0.0502299999353;0.0480433000484;0.0457069999538;0.0466919000028;0.0466579999775;0.0461388999829;0.0459762000246;0.0471977000125;0.0493537000148;0.0462176000001;0.0483181000454;0.0492844999535;0.0462404000573,1.2016980999615043,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,10,239,16,2390,,,,,298.75,True,10,15,True,True,,6.350001785904169e-05,6.210000719875097e-05,0.00011999998241662979,1.4715268925417571e-05,0.2317364533358518,37.63778469016117,0.1574802706701304,26.569045129306147,6.23000087216e-05;6.37000193819e-05;6.30000140518e-05;6.22000079602e-05;0.000119999982417;7.59999966249e-05;6.3500017859e-05;6.29000132903e-05;6.43999082968e-05;6.21000071988e-05;6.82000536472e-05;6.3500017859e-05;6.27998961136e-05;6.77000498399e-05;6.41000224277e-05,0.001995299942791462,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,10,239,16,2390,14,589824,,,298.75,True,10,15,True,True,,4.069996066391468e-05,3.969995304942131e-05,8.490006439387798e-05,1.1475201089954253e-05,0.2819462452239757,58.72241547690283,0.24570048316695747,17.029272244315766,3.98999545723e-05;3.96999530494e-05;4.01000725105e-05;4.0499959141e-05;4.06999606639e-05;4.05000755563e-05;4.03999583796e-05;8.49000643939e-05;4.15000831708e-05;4.05999599025e-05;4.07999614254e-05;4.1100080125e-05;4.09999629483e-05;4.08999621868e-05;4.81000170112e-05,0.003698199987411499,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,10,239,16,2390,,,1000,10,298.75,True,10,15,True,True,,6.400002166628838e-05,6.310001481324434e-05,6.480002775788307e-05,5.351361329905741e-07,0.008361499247311253,37.34373735780965,0.15624994710380605,26.778251743216895,6.34000170976e-05;6.45000254735e-05;6.40000216663e-05;6.46999105811e-05;6.31000148132e-05;6.38000201434e-05;6.44000247121e-05;6.38000201434e-05;6.33000163361e-05;6.37999037281e-05;6.48000277579e-05;6.44000247121e-05;6.45000254735e-05;6.40000216663e-05;6.45999098197e-05,0.0018547000363469124,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,10,239,16,2390,14,589824,1000,10,298.75,True,10,15,True,True,,4.5900000259280205e-05,4.549999721348286e-05,4.650000482797623e-05,2.40437942499405e-07,0.005238299371268359,52.06971648146739,0.21786492251659997,19.205021028987534,4.60000010207e-05;4.60000010207e-05;4.57999994978e-05;4.61000017822e-05;4.55999979749e-05;4.6500004828e-05;4.59000002593e-05;4.60000010207e-05;4.57999994978e-05;4.60000010207e-05;4.54999972135e-05;4.59000002593e-05;4.57999994978e-05;4.62000025436e-05;4.57999994978e-05,0.003889900050126016,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,30,239,16,7170,,,,,896.25,True,10,15,True,True,,0.00018620002083480358,0.00018069997895509005,0.00023110001347959042,1.6395539227707873e-05,0.08805336945828794,38.5069774313356,0.16111706038215734,25.969319502762005,0.00023110001348;0.000206600059755;0.000201300019398;0.000227599986829;0.000193599960767;0.000186200020835;0.000184700009413;0.00019729998894;0.000188500038348;0.000181299983524;0.000184800010175;0.000180699978955;0.00018169998657;0.000182199990377;0.000181999988854,0.0054802000522613525,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,30,239,16,7170,14,589824,,,896.25,True,10,15,True,True,,4.9600028432905674e-05,4.910002462565899e-05,0.00011110003106296062,1.5889482677710832e-05,0.3203522897008951,144.5563687468226,0.6048383629574169,6.91771665730902,5.02000330016e-05;4.93000261486e-05;4.97000291944e-05;4.91999089718e-05;4.97000291944e-05;0.000111100031063;5.1699928008e-05;4.91000246257e-05;4.91000246257e-05;4.99000307173e-05;4.91000246257e-05;4.96000284329e-05;4.96000284329e-05;4.92000253871e-05;4.92000253871e-05,0.004238700028508902,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,30,239,16,7170,,,1000,30,896.25,True,10,15,True,True,,0.00019839999731630087,0.00017790007404983044,0.0002001000102609396,6.902547177592296e-06,0.0347910648737956,36.139113392069085,0.15120967946472424,27.67085039278952,0.000192599953152;0.000198299996555;0.000198900001124;0.000198399997316;0.000198900001124;0.000198399997316;0.000199200003408;0.000197999994271;0.000180900096893;0.00017790007405;0.000200100010261;0.000199400004931;0.000199500005692;0.000199000001885;0.000197699991986,0.005227799993008375,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,30,239,16,7170,14,589824,1000,30,896.25,True,10,15,True,True,,5.550007335841656e-05,5.519995465874672e-05,0.0001148999435827136,1.5260304754204202e-05,0.2749600825868095,129.18901843059768,0.5405398260694464,7.740596005357958,5.60000771657e-05;5.54999569431e-05;5.54999569431e-05;5.52000710741e-05;5.58999599889e-05;5.55000733584e-05;5.51999546587e-05;5.59999607503e-05;5.55000733584e-05;5.54999569431e-05;5.5699958466e-05;5.53000718355e-05;0.000114899943583;5.95999881625e-05;5.69000840187e-05,0.004412399954162538,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,100,239,16,23900,,,,,2987.5,True,10,15,True,True,,0.0006466000340878963,0.0005459999665617943,0.0006791000487282872,4.6409508695509126e-05,0.07177467715567797,36.962571512563706,0.1546551109312289,27.054394731711145,0.000552500016056;0.000545999966562;0.000547599978745;0.00055690004956;0.000651299953461;0.000643900013529;0.000648099929094;0.000646600034088;0.000642400002107;0.000649300054647;0.000645399908535;0.000646600034088;0.000652499962598;0.000648300047033;0.000679100048728,0.016767900087870657,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,100,239,16,23900,14,589824,,,2987.5,True,10,15,True,True,,8.530006743967533e-05,6.780005060136318e-05,0.00020329991821199656,3.24348509422831e-05,0.3802441418375338,280.18735174977684,1.1723320156894428,3.569040478647503,0.000203299918212;9.06999921426e-05;8.77000857145e-05;8.66999616846e-05;8.53999517858e-05;8.54000682011e-05;8.39999411255e-05;8.53000674397e-05;8.47999472171e-05;8.50999495015e-05;8.61000735313e-05;7.19999661669e-05;6.82000536472e-05;6.94999471307e-05;6.78000506014e-05,0.005136099993251264,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,100,239,16,23900,,,1000,100,2987.5,True,10,15,True,True,,0.000645300024189055,0.0005450999597087502,0.0017779999179765582,0.0003046230295916216,0.4720641843682552,37.037035648704645,0.15496667635441275,27.00000101209435,0.00065259996336;0.000658400007524;0.000645900028758;0.000654299976304;0.00177799991798;0.000604000058956;0.000545099959709;0.000589800067246;0.0005551999202;0.000553100020625;0.000558299943805;0.000578800099902;0.000653899973258;0.000651799957268;0.000645300024189,0.018402499961666763,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,100,239,16,23900,14,589824,1000,100,2987.5,True,10,15,True,True,,8.530006743967533e-05,8.469994645565748e-05,8.649996016174555e-05,4.817428340543902e-07,0.005647625476909281,280.18735174977684,1.1723320156894428,3.569040478647503,8.57999548316e-05;8.51000659168e-05;8.52999510244e-05;8.50000651553e-05;8.5899955593e-05;8.59999563545e-05;8.50000651553e-05;8.64999601617e-05;8.54000682011e-05;8.51999502629e-05;8.57999548316e-05;8.54000682011e-05;8.499994874e-05;8.53000674397e-05;8.46999464557e-05,0.005590899963863194,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,300,239,16,71700,,,,,8962.5,True,10,15,True,True,,0.001932599931024015,0.0015291000017896295,0.0027903999434784055,0.00028634240008606864,0.14816434352988211,37.10028074046797,0.15523130016932207,26.95397393338933,0.00193540006876;0.00193259993102;0.00193040003069;0.00193450006191;0.00193719996605;0.00279039994348;0.00152910000179;0.00188340002205;0.00227119994815;0.0020882000681;0.00180849991739;0.00176870007999;0.00179609993938;0.00189610000234;0.00221770000644,0.05591600004117936,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,300,239,16,71700,14,589824,,,8962.5,True,10,15,True,True,,0.0001501000951975584,0.0001308999489992857,0.00022739998530596495,2.511772954158644e-05,0.16733986416548932,477.6812426776283,1.998666287354093,2.093446237064971,0.000168300000951;0.000165699981153;0.000227399985306;0.000177299953066;0.000168200000189;0.000168500002474;0.000163199962117;0.000150100095198;0.000148999970406;0.000140000018291;0.000131199951284;0.00013229995966;0.000143300043419;0.000130899948999;0.000136500108056,0.008756000082939863,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,300,239,16,71700,,,1000,300,8962.5,True,10,15,True,True,,0.0015786000294610858,0.0014868000289425254,0.001987600000575185,0.00017445908187610859,0.1105150631066862,45.41999155066371,0.1900418056513126,22.016736812567444,0.00157860002946;0.0016063998919;0.00150940008461;0.00173269992229;0.0019379000878;0.00194349989761;0.00164660008159;0.00153509993106;0.00149549997877;0.00151630002074;0.00198760000058;0.00153460004367;0.0015564999776;0.00148680002894;0.00172729999758,0.04569529998116195,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,300,239,16,71700,14,589824,1000,300,8962.5,True,10,15,True,True,,0.00016850000247359276,0.00015829992480576038,0.000215600011870265,1.3176441047125188e-05,0.07819846203972723,425.5192815871726,1.7804154041304292,2.350069769506175,0.000164699973539;0.00016100006178;0.000158299924806;0.000174000044353;0.000168500002474;0.000167399994098;0.000168500002474;0.000169200007804;0.000166599988006;0.00016339996364;0.000168500002474;0.00021560001187;0.000169000006281;0.000168800004758;0.000165799981914,0.008672799915075302,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,500,239,16,119500,,,,,14937.5,True,10,15,True,True,,0.002846500021405518,0.0025469999527558684,0.003319900017231703,0.0002785397467956946,0.09785341461482225,41.98138032719719,0.17565431099245685,23.82008386113404,0.00304940005299;0.00254699995276;0.00331990001723;0.0026513999328;0.00284650002141;0.00323260005098;0.0028037999291;0.0025786999613;0.00311760010663;0.00285720010288;0.00326789997052;0.00307249999605;0.00265149993356;0.00256130006164;0.00259599997662,0.07630469999276102,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,500,239,16,119500,14,589824,,,14937.5,True,10,15,True,True,,0.0003217000048607588,0.00027979991864413023,0.0003882999299094081,3.33038819430833e-05,0.10352465477113747,371.46409137209406,1.5542430601342847,2.6920502498808268,0.00037240004167;0.000345699954778;0.000348499976099;0.000347700086422;0.000321700004861;0.000321600004099;0.000388299929909;0.000304299988784;0.000339200021699;0.000293800025247;0.000283799949102;0.000293400022201;0.000340200029314;0.000290600000881;0.000279799918644,0.014437600038945675,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,500,239,16,119500,,,1000,500,14937.5,True,10,15,True,True,,0.002715799957513809,0.002489199978299439,0.00322089996188879,0.0002749356414652473,0.10123560121008998,44.00176812337709,0.18410781641580373,22.726359477103006,0.00287199998274;0.00256500008982;0.00255949993152;0.00317220005672;0.00289529992733;0.00322089996189;0.00316930003464;0.00271579995751;0.00319509999827;0.00260000000708;0.00270630000159;0.0024891999783;0.0025366001064;0.00256399996579;0.00302509998437,0.07601640000939369,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,500,239,16,119500,14,589824,1000,500,14937.5,True,10,15,True,True,,0.0002429999876767397,0.00023809995036572218,0.0002465000143274665,2.7588013948770157e-06,0.011353092735737171,491.7695722642158,2.057613273072033,2.033472700223763,0.000244200113229;0.000246500014327;0.000246100011282;0.00024389999453;0.00024010008201;0.000238099950366;0.000245500006713;0.000246100011282;0.000242999987677;0.000241799978539;0.000240799970925;0.000238900072873;0.000241299974732;0.000240299967118;0.000244399998337,0.012137799989432096,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,700,239,16,167300,,,,,20912.5,True,10,15,True,True,,0.004386299988254905,0.0038186999736353755,0.0062206999864429235,0.0005729430636461144,0.13062103941369058,38.141486092600914,0.1595878079188323,26.218170880184726,0.00400720001198;0.00426949991379;0.00453460006975;0.00446520000696;0.00460909993853;0.00622069998644;0.00432740000542;0.00477879995015;0.00428750005085;0.00386359996628;0.00381869997364;0.00438629998825;0.00454710004851;0.00398009992205;0.00472020008601,0.11595210002269596,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,700,239,16,167300,14,589824,,,20912.5,True,10,15,True,True,,0.000305499997921288,0.00027359998784959316,0.00040440005250275135,3.552085430669292e-05,0.11627120965102218,547.626844970077,2.2913257111718695,1.8260609558953258,0.000305499997921;0.000302699976601;0.00027359998785;0.000282900058664;0.000277400016785;0.000277300016023;0.000284100067802;0.000303499982692;0.000404400052503;0.000322799896821;0.000337700010277;0.000348699977621;0.000336299999617;0.000338000012562;0.000323500018567,0.013062799931503832,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,700,239,16,167300,,,1000,700,20912.5,True,10,15,True,True,,0.004542199894785881,0.003924899967387319,0.0062929000705480576,0.0006778076573423677,0.14922453283494683,36.832372831510206,0.1541103465753565,27.150029257536648,0.0047668000916;0.00454219989479;0.00411640002858;0.00411290000193;0.00392489996739;0.00440450001042;0.00402590003796;0.00439379992895;0.00510629999917;0.00629290007055;0.00531219993718;0.00469450000674;0.00401919998694;0.00530940003227;0.00545429997146,0.1187525000423193,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,700,239,16,167300,14,589824,1000,700,20912.5,True,10,15,True,True,,0.0003176999744027853,0.0003008999628946185,0.0003994000144302845,2.6323862335044218e-05,0.08285761553657033,526.5974613768595,2.2033366584805836,1.8989837083250765,0.000300899962895;0.000315300072543;0.000318099977449;0.000315099954605;0.000312900054269;0.000327599933371;0.000314500066452;0.00033959990833;0.000317500089295;0.000312999938615;0.000317699974403;0.000377000076696;0.00032479991205;0.00039940001443;0.00033509999048,0.01625889993738383,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,1000,239,16,239000,,,,,29875.0,True,10,15,True,True,,0.006301400018855929,0.005609300103969872,0.006917199934832752,0.00034602556655163007,0.05491249016348812,37.92807936090881,0.15869489272346785,26.36569045546414,0.00635030004196;0.00611640000716;0.00660550000612;0.006639399915;0.00647320004646;0.0067948999349;0.00625030009542;0.00560930010397;0.00679199991282;0.00609190005343;0.00691719993483;0.00630140001886;0.00604270002805;0.00626339996234;0.00622260000091,0.1608985000057146,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,1000,239,16,239000,14,589824,,,29875.0,True,10,15,True,True,,0.000435299938544631,0.00037429993972182274,0.001209900015965104,0.00020474883911400719,0.47036266487553025,549.0467120189944,2.2972665774853325,1.821338654998456,0.000374299939722;0.000467199948616;0.000409600092098;0.000427099992521;0.000394299975596;0.000393599970266;0.00044740003068;0.000379299977794;0.00045049993787;0.000410600099713;0.000512799946591;0.00120990001597;0.000461300020106;0.000435299938545;0.000496200053021,0.016637500026263297,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,1000,239,16,239000,,,1000,1000,29875.0,True,10,15,True,True,,0.006634699995629489,0.00591180007904768,0.00699180003721267,0.00040183915900367267,0.06056628924719705,36.02272900921484,0.15072271551972738,27.760251027738448,0.00668510003015;0.0064352999907;0.00683610001579;0.00686640001368;0.00600569997914;0.00600199995097;0.00699180003721;0.00607020000461;0.00678050005808;0.00617670000065;0.00682050001342;0.00663469999563;0.0059335998958;0.0068221000256;0.00591180007905,0.1682639999780804,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,1000,239,16,239000,14,589824,1000,1000,29875.0,True,10,15,True,True,,0.000386199913918972,0.00033549999352544546,0.000557800056412816,6.582724029145769e-05,0.17044861461380023,618.8504745501942,2.5893325294987206,1.615899221418293,0.000447699916549;0.000431200023741;0.000469899969175;0.000458399998024;0.000454400083981;0.000386199913919;0.000364300096408;0.000376199954189;0.000335499993525;0.000341400038451;0.00035340001341;0.000354799907655;0.000374300056137;0.000497499946505;0.000557800056413,0.015956299961544573,psutil cpu_affinity set to 2,42
