profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,100,255,16,25500,,,1000,100,3187.5,True,10,15,True,True,,0.0006717001087963581,0.0006017000414431095,0.0007062000222504139,3.736121236175282e-05,0.05562186438930556,37.96337035837958,0.14887596218972385,26.341180737112083,0.000627900008112;0.000633999938145;0.000623999978416;0.000601700041443;0.000602900050581;0.000626900000498;0.000671700108796;0.000693199923262;0.000681400066242;0.000675799907185;0.000690700020641;0.000704900012352;0.000700699980371;0.00070620002225;0.000669899978675,0.01871570001821965,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,100,255,16,25500,14,622592,1000,100,3187.5,True,10,15,True,True,,8.060003165155649e-05,7.760000880807638e-05,0.00012169999536126852,1.4641850120139837e-05,0.18166060012778026,316.37704697486384,1.2406943018622112,3.1607855549629997,8.06000316516e-05;0.000105699989945;9.55999130383e-05;0.000100700068288;7.93000217527e-05;7.85999000072e-05;0.000113300047815;0.000121699995361;8.2700047642e-05;7.88999022916e-05;7.7800010331e-05;7.76000088081e-05;9.23000043258e-05;7.97000247985e-05;7.81000126153e-05,0.006369099952280521,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,300,255,16,76500,,,,,9562.5,True,10,15,True,True,,0.002095600008033216,0.001802799990400672,0.003091300022788346,0.00031649621822226143,0.15102892584892796,36.50505807727953,0.14315709049913541,27.39346415729694,0.00209560000803;0.00211640005;0.00191810005344;0.00202070001978;0.0018027999904;0.00209379999433;0.00209640001412;0.00206799991429;0.00209339999128;0.00203860003967;0.0021525999764;0.00309130002279;0.00261480000336;0.00245959998574;0.00225140003022,0.057501900009810925,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,300,255,16,76500,14,622592,,,9562.5,True,10,15,True,True,,0.00017799995839595795,0.0001740000443533063,0.00019450008403509855,6.564434762834381e-06,0.03687885560193169,429.7753813505227,1.685393652354991,2.3267968417772282,0.000177999958396;0.000174500048161;0.000194500084035;0.000176299945451;0.000174000044353;0.000177999958396;0.000178000074811;0.000176099943928;0.000178699963726;0.000175700057298;0.000186400022358;0.000182799994946;0.000175199937075;0.000193599960767;0.000177000067197,0.00986160000320524,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,300,255,16,76500,,,1000,300,9562.5,True,10,15,True,True,,0.0020616999827325344,0.0017121999990195036,0.002860100008547306,0.0002626979184195991,0.12741811156802005,37.1053017610295,0.14551098729815493,26.950326571667116,0.00171219999902;0.00205320003442;0.00206299999263;0.00286010000855;0.00175219995435;0.00192740000784;0.00210929999594;0.00201900000684;0.00211130001117;0.00209259998519;0.00208819995169;0.00207919999957;0.00187070004176;0.00183049996849;0.00206169998273,0.054876300040632486,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,300,255,16,76500,14,622592,1000,300,9562.5,True,10,15,True,True,,0.00018510001245886087,0.00017889996524900198,0.001148899900726974,0.00024761297869837985,1.3377253486323384,413.29008563412384,1.6207454338593092,2.4196080059981813,0.000182799994946;0.000184000004083;0.000184300006367;0.000178899965249;0.000180799979717;0.000186400022358;0.000187900033779;0.000184400007129;0.000188500038348;0.00114889990073;0.000234500039369;0.000185100012459;0.000184300006367;0.000194299966097;0.000241199973971,0.010953999939374626,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,500,255,16,127500,,,,,15937.5,True,10,15,True,True,,0.0034666999708861113,0.003171799937263131,0.004695900017395616,0.00041234314161062467,0.1189439943097317,36.77849282336659,0.14422938362104545,27.189803693224402,0.0034456999274;0.00345560000278;0.00334160006605;0.00317179993726;0.00349859998096;0.00340440007858;0.00350720004644;0.0046959000174;0.00353869993705;0.00348559999838;0.00346669997089;0.00446070008911;0.00345519999973;0.00346240005456;0.0034852999961,0.0933769999537617,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,500,255,16,127500,14,622592,,,15937.5,True,10,15,True,True,,0.0002637000288814306,0.0002487000310793519,0.0002750999992713332,9.337123281359775e-06,0.03540812384801859,483.5039288423012,1.8960938385972594,2.0682355206386718,0.000248900032602;0.000274699996226;0.000253300066106;0.000258499989286;0.000262500019744;0.000262300018221;0.000263700028881;0.000253699952736;0.000248700031079;0.000269600073807;0.000266200047918;0.000271499971859;0.000272100092843;0.000274400110357;0.000275099999271,0.012152800103649497,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,500,255,16,127500,,,1000,500,15937.5,True,10,15,True,True,,0.0034678999800235033,0.003199299913831055,0.004571299999952316,0.000461374786430872,0.13304154937817586,36.765766237334184,0.1441794754405262,27.199215529596103,0.00352899997961;0.00346789998002;0.00357980001718;0.00346119992901;0.00355470005888;0.00319929991383;0.00345900002867;0.00450269994326;0.00341450003907;0.00445799995214;0.00320120004471;0.00334029993974;0.00349270005245;0.00345760001801;0.00457129999995,0.09625369997229427,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,500,255,16,127500,14,622592,1000,500,15937.5,True,10,15,True,True,,0.0002706999657675624,0.000255799968726933,0.00028280005790293217,8.188190386795191e-06,0.030248213602753145,471.0011678002146,1.8470634031380964,2.1231369864122542,0.000273999990895;0.000267699942924;0.000260200002231;0.00026360002812;0.000255799968727;0.000263300025836;0.000257499981672;0.000282800057903;0.000278800027445;0.000277999904938;0.000275200000033;0.00027640000917;0.000272199977189;0.000269700074568;0.000270699965768,0.012076899991370738,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,700,255,16,178500,,,,,22312.5,True,10,15,True,True,,0.005123900016769767,0.004810199956409633,0.006156099960207939,0.00039119073321795616,0.07634628543446335,34.83674533378792,0.13661468758348203,28.705322222799815,0.00512390001677;0.00614740001038;0.00510249997023;0.00512400001753;0.00523369992152;0.00508190004621;0.00516880000941;0.00615609996021;0.00481019995641;0.00514590006787;0.00509269989561;0.00496430008207;0.00507339998148;0.00517379993107;0.00494900008198,0.13715319999027997,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,700,255,16,178500,14,622592,,,22312.5,True,10,15,True,True,,0.00035639991983771324,0.00031809997744858265,0.0005204000044614077,5.0134398234172735e-05,0.14066893802052885,500.84186349222523,1.9640857391851971,1.9966382063737436,0.000318099977449;0.000325299915858;0.00034480006434;0.000350599992089;0.000359799945727;0.000363400089554;0.000352000002749;0.000351599999703;0.000356399919838;0.000342600047588;0.00037759996485;0.000432500033639;0.000387599924579;0.000520400004461;0.000400300021283,0.014874799991957843,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,700,255,16,178500,,,1000,700,22312.5,True,10,15,True,True,,0.005094700027257204,0.0048337000189349055,0.00617379997856915,0.0003706044846642719,0.0727431414374737,35.03641019981656,0.13739768705810415,28.541736847379294,0.00507610000204;0.00617379997857;0.00483370001893;0.00496409996413;0.00518630002625;0.00487509998493;0.00509470002726;0.00516149995383;0.0051083000144;0.0049294999335;0.00515500002075;0.00593230000231;0.00508330005687;0.00515630003065;0.00506390002556,0.1331405999371782,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,700,255,16,178500,14,622592,1000,700,22312.5,True,10,15,True,True,,0.00036049995105713606,0.00035180000122636557,0.0003793000942096114,7.208829495146784e-06,0.019996755822039622,495.145698290842,1.9417478364346745,2.019607568947541,0.000357300043106;0.00036209996324;0.000362699967809;0.000362299964763;0.00037930009421;0.000359499943443;0.00036279996857;0.00035620003473;0.000355900032446;0.000356599921361;0.000372800044715;0.000367200002074;0.000354700023308;0.000360499951057;0.000351800001226,0.014123799977824092,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,1000,255,16,255000,,,,,31875.0,True,10,15,True,True,,0.007172799902036786,0.006863300106488168,0.008221400086767972,0.00039319721024379657,0.05481781391003873,35.55097081790756,0.1394155718349316,28.128627066810925,0.00686330010649;0.00711130001582;0.00739030004479;0.00689419999253;0.00735379999969;0.00729589990806;0.00733729999047;0.00747080007568;0.00717279990204;0.00822140008677;0.0070630001137;0.00710510008503;0.00702659995295;0.00716839998495;0.00812530005351,0.18816120002884418,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,1000,255,16,255000,14,622592,,,31875.0,True,10,15,True,True,,0.0004956000484526157,0.00047279999125748873,0.0005777999758720398,2.8727506377001855e-05,0.05796510001703216,514.5277947332172,2.017756057777323,1.9435296017749637,0.000495600048453;0.000476200017147;0.000478299916722;0.000480000046082;0.000577799975872;0.000525700044818;0.000497299944982;0.000472799991257;0.000483999960124;0.00049750006292;0.000538800028153;0.000497799948789;0.000482100062072;0.000485899974592;0.000518699991517,0.017773800063878298,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,1000,255,16,255000,,,1000,1000,31875.0,True,10,15,True,True,,0.0072867999551817775,0.0066281999461352825,0.008253499981947243,0.00048815996544340296,0.06699236543419357,34.994785306088275,0.13723445218073835,28.57568609875207,0.00825349998195;0.00662819994614;0.00822550000157;0.00740780006163;0.00702929997351;0.00684019993059;0.00715199997649;0.0075913000619;0.00736789999064;0.00763040001038;0.00721279997379;0.00768209993839;0.00680550001562;0.00728679995518;0.00683379999828,0.19986170006450266,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,1000,255,16,255000,14,622592,1000,1000,31875.0,True,10,15,True,True,,0.000512799946591258,0.00047940004151314497,0.0005834000185132027,2.6904271640630886e-05,0.05246543378070144,497.26994258689945,1.9500782062231352,2.010980182710816,0.000492400024086;0.000533599988557;0.000504900002852;0.000484899966978;0.000512799946591;0.000549699994735;0.000501800095662;0.000502899987623;0.000497399945743;0.000479400041513;0.000526499934494;0.00053309998475;0.000520800007507;0.000517899985425;0.000583400018513,0.01810390001628548,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,1500,255,16,382500,,,,,47812.5,False,10,15,True,True,,0.010602300055325031,0.010194199974648654,0.012137799989432096,0.0005643849424497221,0.05323231181013958,36.07707742697665,0.1414787350077516,27.718431517189625,0.0108991999878;0.0104795999359;0.0106023000553;0.010636299965;0.0101941999746;0.0121377999894;0.0105648000026;0.0117316000396;0.0110288999276;0.0104010000359;0.0104697999777;0.0115699999733;0.0103095000377;0.0109556999523;0.0105891999556,0.27570999995805323,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,1500,255,16,382500,14,622592,,,47812.5,False,10,15,True,True,,0.0007454999722540379,0.000700299977324903,0.0023886000271886587,0.0004232210189092809,0.5677009183912665,513.0784899206658,2.012072509492807,1.9490195353046742,0.000722499913536;0.000729500083253;0.00070859992411;0.00238860002719;0.000818399945274;0.000745499972254;0.000945500098169;0.000772699946538;0.000846500042826;0.000724599929526;0.000704500009306;0.000700299977325;0.000870799995027;0.000731699983589;0.000797600019723,0.02800380007829517,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,1500,255,16,382500,,,1000,1000;500,31875.0,True,10,15,True,True,,0.010801399941556156,0.010208599967882037,0.011575600015930831,0.0004697737716003108,0.04349193383655328,35.41207640394929,0.1388708878586247,28.23895409557165,0.0109699000604;0.010338800028;0.0102085999679;0.0115756000159;0.010474300012;0.0108381999889;0.0108566000126;0.0108013999416;0.0112725000363;0.0115585000021;0.0106754000299;0.0114569999278;0.0107585999649;0.0103545000311;0.0102098999778,0.27813790005166084,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,1500,255,16,382500,14,622592,1000,1000;500,31875.0,True,10,15,True,True,,0.0008020000532269478,0.0007383999181911349,0.001005799975246191,5.7418427674496205e-05,0.07159404471790988,476.93263667622375,1.870324065396956,2.0967321652992097,0.000738399918191;0.000781500013545;0.00100579997525;0.000802000053227;0.000800299923867;0.000830500037409;0.000797100015916;0.000829600030556;0.000797999906354;0.000810800003819;0.000811900012195;0.000787800061516;0.000826600007713;0.000794699997641;0.000816799933091,0.025745499995537102,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,2000,255,16,510000,,,,,63750.0,False,10,15,True,True,,0.014746400061994791,0.013682399992831051,0.015383000019937754,0.0005285363501824475,0.03584172055284324,34.58471205554766,0.1356263217864614,28.914509925479983,0.014152299962;0.0147142000496;0.0136823999928;0.0145814999705;0.0150273999898;0.0141969999531;0.014746400062;0.014365100069;0.0153830000199;0.0151054000016;0.013735900051;0.0151446999516;0.0149208999937;0.0148059000494;0.0152479999233,0.3718858000356704,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,2000,255,16,510000,14,622592,,,63750.0,False,10,15,True,True,,0.0009805000154301524,0.0009266999550163746,0.0010603999253362417,4.521435350929293e-05,0.04611356736129888,520.1427761082282,2.039775592581287,1.922549049863044,0.00098050001543;0.000926699955016;0.000962099991739;0.00104390003253;0.000997299910523;0.000927200075239;0.000996400020085;0.00106039992534;0.00106010003947;0.00103569997009;0.000989499967545;0.000934400013648;0.00097769999411;0.000964400009252;0.000957899959758,0.03172980004455894,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,2000,255,16,510000,,,1000,1000;1000,31875.0,True,10,15,True,True,,0.014955700025893748,0.014429599978029728,0.03216870001051575,0.004699885146671906,0.31425377204241184,34.10071070675427,0.13372827728138928,29.324902011556368,0.0145861000055;0.014429599978;0.0152136000106;0.014966399991;0.0321687000105;0.0209721999709;0.0205746999709;0.0148908999981;0.0149557000259;0.0149060999975;0.0145258000121;0.014782100101;0.0158459999366;0.0165138000157;0.014702299959,0.4049654999980703,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,2000,255,16,510000,14,622592,1000,1000;1000,31875.0,True,10,15,True,True,,0.0010122000239789486,0.0009771999903023243,0.0011494000209495425,5.4875379231484945e-05,0.05421396752765363,503.8529815433069,1.9758940452678702,1.9847059293704874,0.00100009993184;0.00114940002095;0.000985799939372;0.00107650004793;0.00101220002398;0.00102269998752;0.000977199990302;0.0010040999623;0.000999900046736;0.00101449992508;0.00100410007872;0.00100689998362;0.00105770002119;0.00111660000402;0.0011256999569,0.032339900033548474,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,3000,255,16,765000,,,,,95625.0,False,10,15,True,True,,0.022491099894978106,0.020790999988093972,0.030418999958783388,0.003237439689095701,0.14394314658744495,34.01345436960209,0.133386095567067,29.400130581670727,0.029214899987;0.0297342999838;0.02270890004;0.022491099895;0.022893800051;0.0229425999569;0.0247364999959;0.0304189999588;0.0219777000602;0.0218825999182;0.0218477000017;0.0217800999526;0.0222225000616;0.0207909999881;0.0212272999343,0.5867709999438375,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,3000,255,16,765000,14,622592,,,95625.0,False,10,15,True,True,,0.001617999980226159,0.0013566999696195126,0.0032004000386223197,0.0004699764074242469,0.29046749886767925,472.80593902916524,1.8541409373692757,2.115032653890404,0.00135669996962;0.00320040003862;0.00161799998023;0.00214819994289;0.00180710002314;0.00178180006333;0.00216949998867;0.00195029994939;0.00143649999518;0.00156739994418;0.00149100006092;0.00162490003277;0.00143459998071;0.00141549995169;0.00160700001288,0.055304500041529536,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,3000,255,16,765000,,,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.022708000033162534,0.021007300005294383,0.028785099973902106,0.0020148058672509682,0.08872669826970962,33.68856785638549,0.13211203080935485,29.683660174068674,0.0224760000128;0.0226192999398;0.0210073000053;0.0214252999285;0.0222383000655;0.0233155000024;0.023616499966;0.0221034999704;0.0287850999739;0.0253530000336;0.0263737000059;0.0233732000925;0.0235107999761;0.0226693999721;0.0227080000332,0.5758819000329822,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,3000,255,16,765000,14,622592,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.0014841000083833933,0.0014202999882400036,0.002637100056745112,0.0003058751457041145,0.20610143789251742,515.4639146140174,2.0214271161334016,1.9400000109586841,0.00153909996152;0.0015314000193;0.00179929996375;0.00148410000838;0.00150020001456;0.00149729999248;0.00146970001515;0.00142029998824;0.00144260004163;0.00144299992826;0.00263710005675;0.00148330000229;0.00158019992523;0.00142810004763;0.00147909997031,0.049547099974006414,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,5000,255,16,1275000,,,,,159375.0,False,10,15,True,True,,0.037006599945016205,0.03575420007109642,0.04081540007609874,0.0013345053316635334,0.036061279167670615,34.45331378441613,0.13511103444869071,29.024784270600946,0.0357542000711;0.0360061000101;0.037006599945;0.0363392999861;0.0381788000232;0.0376828999724;0.0364639000036;0.0368870999664;0.0363457000349;0.0408154000761;0.0391405000119;0.0373337001074;0.0371718000388;0.0360888000578;0.0372195000527,0.9377517000539228,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,5000,255,16,1275000,14,622592,,,159375.0,False,10,15,True,True,,0.003079199930652976,0.0028074000729247928,0.005269700079225004,0.0007333982106069212,0.23817817196800098,414.0685985692469,1.6237984257617526,2.415058769139589,0.00313009996898;0.00312120001763;0.00317369995173;0.00315330002923;0.00347430002876;0.00307189999148;0.00289829995017;0.00295330001973;0.00307919993065;0.00526970007923;0.00294359994587;0.00282469997182;0.00280740007292;0.00289169989992;0.00484220008366,0.09149000002071261,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,5000,255,16,1275000,,,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.040419300086796284,0.036443499964661896,0.09944290004204959,0.015945279033785308,0.3944966637112583,31.5443364249769,0.12370328009794863,31.7014118327814,0.099442900042;0.0377239999361;0.0420281999977;0.0459907000186;0.0567028999794;0.0368433999829;0.0384163999697;0.0371421999298;0.03693260008;0.0456829000032;0.0497295000823;0.0414314999944;0.0404193000868;0.0391041999683;0.0364434999647,1.057803700095974,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,5000,255,16,1275000,14,622592,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0025658999802544713,0.0024121999740600586,0.006968699977733195,0.0011418610489769248,0.4450138578136166,496.90167575181664,1.9486340225561436,2.012470572748605,0.00259430008009;0.00256589998025;0.00260110001545;0.00264399999287;0.002532399958;0.00696869997773;0.00265060004313;0.00250049994793;0.00277140003163;0.00242659996729;0.00257599994075;0.00253110006452;0.00250229996163;0.00241219997406;0.0025301000569,0.08274640003219247,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,7000,255,16,1785000,,,,,223125.0,False,10,15,True,True,,0.05509899999015033,0.05165619996841997,0.060964700067415833,0.0026921076667248372,0.04885946509385083,32.39623224231097,0.12704404800906263,30.867787109327917,0.0554087000201;0.0545489999931;0.0550989999902;0.0604642999824;0.0563911999343;0.0527038000291;0.0574432999128;0.0542149000103;0.0554674000014;0.052973599988;0.0526730000274;0.0570106999949;0.0609647000674;0.0548386999872;0.0516561999684,1.4377496000379324,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,7000,255,16,1785000,14,622592,,,223125.0,False,10,15,True,True,,0.004413600079715252,0.004027099930681288,0.007004800019785762,0.0008708236807391123,0.19730461868110497,404.4317490847882,1.5860068591560321,2.472605086675211,0.00425560004078;0.00700480001979;0.00468630006071;0.00437149999198;0.00620740000159;0.00446360011119;0.0040923000779;0.00402709993068;0.00441360007972;0.0043303000275;0.00468250003178;0.0059431999689;0.00490850000642;0.0043664999539;0.0043743000133,0.13061960006598383,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,7000,255,16,1785000,,,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.05412330001126975,0.051188399898819625,0.06454440008383244,0.003565225154064471,0.06587227965261,32.98025064303767,0.12933431624720657,30.32117647690182,0.0541233000113;0.0511883998988;0.0526379999937;0.0645444000838;0.0543792000972;0.0535745000234;0.0612177000148;0.0545556000434;0.0518140000058;0.0553929000162;0.0521204000106;0.0526307999389;0.0552051999839;0.0547255000565;0.0540414999705,1.3734713000012562,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,7000,255,16,1785000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0036053000949323177,0.003384700044989586,0.005968600045889616,0.0007156263969410973,0.19849287939913687,495.10441655301645,1.9415859472667312,2.019775963547517,0.00363770010881;0.00353990006261;0.0033931999933;0.00500589993317;0.00360530009493;0.00347639992833;0.00339299999177;0.00596860004589;0.00374309998006;0.00340469996445;0.00338470004499;0.00357209995855;0.00369969999883;0.00362039997708;0.00366060005035,0.10411580000072718,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.07515569997485727,0.07209769997280091,0.09225409990176558,0.005612351769244168,0.07467632888951517,33.92956224016384,0.13305710682417193,29.47282351955187,0.0763413000386;0.0751556999749;0.0750348999863;0.0765569999348;0.0732530000387;0.0750456999522;0.0732160999905;0.0824387000175;0.0922540999018;0.0740634000394;0.0747832999332;0.0871186000295;0.0761335999705;0.0720976999728;0.0770816000877,1.946843299898319,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,10000,255,16,2550000,14,622592,,,318750.0,False,10,15,True,True,,0.010499000083655119,0.009305399958975613,0.011535000056028366,0.0006629596714155671,0.06314502963455207,242.88027237659034,0.9524716563787856,4.117254934766713,0.0110374999931;0.0110609999392;0.011535000056;0.0107461999869;0.0101554000285;0.0107591000851;0.00993659999222;0.0101967999944;0.0110898999264;0.00930539995898;0.0104990000837;0.0114829000086;0.00988169992343;0.00989980006125;0.00991789996624,0.27835309994407,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,10000,255,16,2550000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.07618420000653714,0.07240060006733984,0.09344029997009784,0.005584482190172739,0.07330236702221131,33.471507212534775,0.1312608125981756,29.876156865308683,0.0839485999895;0.0758866999531;0.0847104999702;0.0752808999969;0.0750226000091;0.0783277000301;0.0724006000673;0.0761842000065;0.0734728999669;0.0934402999701;0.0808299999917;0.0802432999481;0.0827403999865;0.0759145000484;0.0744089999935,1.9506547000491992,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,10000,255,16,2550000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.004953299998305738,0.004799899994395673,0.006122000049799681,0.00036680436742680446,0.0740525240854115,514.8083097878626,2.0188561168151478,1.9424705875708776,0.00562509999145;0.00484529999085;0.0048854999477;0.0061220000498;0.0047998999944;0.00492509989999;0.00539350009058;0.00514879997354;0.00495520001277;0.00517419993412;0.00519559998065;0.004840800073;0.00486949994229;0.00484249996953;0.00495329999831,0.1363956000423059,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.22462319990154356,0.21867790003307164,0.23189799999818206,0.004020510157705809,0.017898908747930188,34.057034194834436,0.13355699684248798,29.362509791051444,0.225123299984;0.227407699917;0.231308400049;0.224456999917;0.227002500091;0.221819800092;0.224623199902;0.2234589;0.227913400042;0.219279299956;0.222820400028;0.231897999998;0.227589199902;0.218677900033;0.220133099938,5.653700399911031,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,30000,255,16,7650000,14,622592,,,956250.0,False,10,15,True,True,,0.03769829997327179,0.033129399991594255,0.04439010005444288,0.0032942466514157423,0.08738448825945397,202.92692257804393,0.7957918532472311,4.927882349447293,0.0376982999733;0.0374852999812;0.0331293999916;0.0422160000307;0.0419987000059;0.0434487999883;0.0379183000186;0.0443901000544;0.039874500013;0.0371123000514;0.0352378999814;0.041484800051;0.0374139000196;0.036326100002;0.0357389999554,0.9710516999475658,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,30000,255,16,7650000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.2276932999957353,0.2218093000119552,0.2614464000798762,0.012137678276750313,0.05330713849277802,33.59782655064196,0.1317561825515371,29.763830064801997,0.222212600056;0.223608299973;0.225894199917;0.226953600068;0.259311700007;0.221809300012;0.26144640008;0.229995900067;0.228475900018;0.231211300008;0.228764300002;0.227174;0.227693299996;0.228387400042;0.225418499904,5.84145529998932,psutil cpu_affinity set to 6,42
